identifier,file,REMOTE_NAME,title,date,mediatype,collection
,"CLJ_2010_3_529","CLJ 2010 3 529.pdf"
,"CLJ_2010_3_550","CLJ 2010 3 550.pdf"
,"CLJ_2010_3_561","CLJ 2010 3 561.pdf"
,"CLJ_2010_3_585","CLJ 2010 3 585.pdf"
,"CLJ_2010_3_59","CLJ 2010 3 59.pdf"
,"CLJ_2010_3_600","CLJ 2010 3 600.pdf"
,"CLJ_2010_3_614","CLJ 2010 3 614.pdf"
,"CLJ_2010_3_634","CLJ 2010 3 634.pdf"
,"CLJ_2010_3_643","CLJ 2010 3 643.pdf"
,"CLJ_2010_3_660","CLJ 2010 3 660.pdf"
,"CLJ_2010_3_671","CLJ 2010 3 671.pdf"
,"CLJ_2010_3_711","CLJ 2010 3 711.pdf"
,"CLJ_2010_3_724","CLJ 2010 3 724.pdf"
,"CLJ_2010_3_736","CLJ 2010 3 736.pdf"
,"CLJ_2010_3_754","CLJ 2010 3 754.pdf"
,"CLJ_2010_3_769","CLJ 2010 3 769.pdf"
,"CLJ_2010_3_779","CLJ 2010 3 779.pdf"
,"CLJ_2010_3_785","CLJ 2010 3 785.pdf"
,"CLJ_2010_3_799","CLJ 2010 3 799.pdf"
,"CLJ_2010_3_818","CLJ 2010 3 818.pdf"
,"CLJ_2010_3_837","CLJ 2010 3 837.pdf"
,"CLJ_2010_3_858","CLJ 2010 3 858.pdf"
,"CLJ_2010_3_865","CLJ 2010 3 865.pdf"
,"CLJ_2010_3_877","CLJ 2010 3 877.pdf"
,"CLJ_2010_3_895","CLJ 2010 3 895.pdf"
,"CLJ_2010_3_903","CLJ 2010 3 903.pdf"
,"CLJ_2010_3_924","CLJ 2010 3 924.pdf"
,"CLJ_2010_3_938","CLJ 2010 3 938.pdf"
,"CLJ_2010_3_962","CLJ 2010 3 962.pdf"
,"CLJ_2010_3_98","CLJ 2010 3 98.pdf"
,"CLJ_2010_3_993","CLJ 2010 3 993.pdf"
clj_2010_4,"CLJ_2010_4_1","CLJ 2010 4 1.pdf","Current Law Journal, 2010, Volume 4",[2010],texts,opensource
,"CLJ_2010_4_110","CLJ 2010 4 110.pdf"
,"CLJ_2010_4_126","CLJ 2010 4 126.pdf"
,"CLJ_2010_4_133","CLJ 2010 4 133.pdf"
,"CLJ_2010_4_138","CLJ 2010 4 138.pdf"
,"CLJ_2010_4_150","CLJ 2010 4 150.pdf"
,"CLJ_2010_4_166","CLJ 2010 4 166.pdf"
,"CLJ_2010_4_203","CLJ 2010 4 203.pdf"
,"CLJ_2010_4_225","CLJ 2010 4 225.pdf"
,"CLJ_2010_4_230","CLJ 2010 4 230.pdf"
,"CLJ_2010_4_242","CLJ 2010 4 242.pdf"
,"CLJ_2010_4_25","CLJ 2010 4 25.pdf"
,"CLJ_2010_4_253","CLJ 2010 4 253.pdf"
,"CLJ_2010_4_260","CLJ 2010 4 260.pdf"
,"CLJ_2010_4_265","CLJ 2010 4 265.pdf"
,"CLJ_2010_4_289","CLJ 2010 4 289.pdf"
,"CLJ_2010_4_305","CLJ 2010 4 305.pdf"
,"CLJ_2010_4_331","CLJ 2010 4 331.pdf"
,"CLJ_2010_4_36","CLJ 2010 4 36.pdf"
,"CLJ_2010_4_360","CLJ 2010 4 360.pdf"
,"CLJ_2010_4_367","CLJ 2010 4 367.pdf"
,"CLJ_2010_4_378","CLJ 2010 4 378.pdf"
,"CLJ_2010_4_388","CLJ 2010 4 388.pdf"
,"CLJ_2010_4_405","CLJ 2010 4 405.pdf"
,"CLJ_2010_4_410","CLJ 2010 4 410.pdf"
,"CLJ_2010_4_419","CLJ 2010 4 419.pdf"
,"CLJ_2010_4_450","CLJ 2010 4 450.pdf"
,"CLJ_2010_4_473","CLJ 2010 4 473.pdf"
,"CLJ_2010_4_483","CLJ 2010 4 483.pdf"
,"CLJ_2010_4_499","CLJ 2010 4 499.pdf"
,"CLJ_2010_4_520","CLJ 2010 4 520.pdf"
,"CLJ_2010_4_529","CLJ 2010 4 529.pdf"
,"CLJ_2010_4_548","CLJ 2010 4 548.pdf"
,"CLJ_2010_4_556","CLJ 2010 4 556.pdf"
,"CLJ_2010_4_570","CLJ 2010 4 570.pdf"
,"CLJ_2010_4_592","CLJ 2010 4 592.pdf"
,"CLJ_2010_4_611","CLJ 2010 4 611.pdf"
,"CLJ_2010_4_624","CLJ 2010 4 624.pdf"
,"CLJ_2010_4_638","CLJ 2010 4 638.pdf"
,"CLJ_2010_4_64","CLJ 2010 4 64.pdf"
,"CLJ_2010_4_657","CLJ 2010 4 657.pdf"
,"CLJ_2010_4_671","CLJ 2010 4 671.pdf"
,"CLJ_2010_4_685","CLJ 2010 4 685.pdf"
,"CLJ_2010_4_693","CLJ 2010 4 693.pdf"
,"CLJ_2010_4_711","CLJ 2010 4 711.pdf"
,"CLJ_2010_4_724","CLJ 2010 4 724.pdf"
,"CLJ_2010_4_737","CLJ 2010 4 737.pdf"
,"CLJ_2010_4_745","CLJ 2010 4 745.pdf"
,"CLJ_2010_4_753","CLJ 2010 4 753.pdf"
,"CLJ_2010_4_760","CLJ 2010 4 760.pdf"
,"CLJ_2010_4_770","CLJ 2010 4 770.pdf"
,"CLJ_2010_4_828","CLJ 2010 4 828.pdf"
,"CLJ_2010_4_84","CLJ 2010 4 84.pdf"
,"CLJ_2010_4_843","CLJ 2010 4 843.pdf"
,"CLJ_2010_4_849","CLJ 2010 4 849.pdf"
,"CLJ_2010_4_868","CLJ 2010 4 868.pdf"
,"CLJ_2010_4_877","CLJ 2010 4 877.pdf"
,"CLJ_2010_4_885","CLJ 2010 4 885.pdf"
,"CLJ_2010_4_897","CLJ 2010 4 897.pdf"
,"CLJ_2010_4_914","CLJ 2010 4 914.pdf"
,"CLJ_2010_4_95","CLJ 2010 4 95.pdf"
,"CLJ_2010_4_951","CLJ 2010 4 951.pdf"
,"CLJ_2010_4_963","CLJ 2010 4 963.pdf"
,"CLJ_2010_4_976","CLJ 2010 4 976.pdf"
,"CLJ_2010_4_985","CLJ 2010 4 985.pdf"
clj_2010_5,"CLJ_2010_5_1","CLJ 2010 5 1.pdf","Current Law Journal, 2010, Volume 5",[2010],texts,opensource
,"CLJ_2010_5_109","CLJ 2010 5 109.pdf"
,"CLJ_2010_5_123","CLJ 2010 5 123.pdf"
,"CLJ_2010_5_15","CLJ 2010 5 15.pdf"
,"CLJ_2010_5_153","CLJ 2010 5 153.pdf"
,"CLJ_2010_5_177","CLJ 2010 5 177.pdf"
,"CLJ_2010_5_201","CLJ 2010 5 201.pdf"
,"CLJ_2010_5_208","CLJ 2010 5 208.pdf"
,"CLJ_2010_5_215","CLJ 2010 5 215.pdf"
,"CLJ_2010_5_222","CLJ 2010 5 222.pdf"
,"CLJ_2010_5_229","CLJ 2010 5 229.pdf"
,"CLJ_2010_5_23","CLJ 2010 5 23.pdf"
,"CLJ_2010_5_240","CLJ 2010 5 240.pdf"
,"CLJ_2010_5_274","CLJ 2010 5 274.pdf"
,"CLJ_2010_5_282","CLJ 2010 5 282.pdf"
,"CLJ_2010_5_294","CLJ 2010 5 294.pdf"
,"CLJ_2010_5_301","CLJ 2010 5 301.pdf"
,"CLJ_2010_5_32","CLJ 2010 5 32.pdf"
,"CLJ_2010_5_337","CLJ 2010 5 337.pdf"
,"CLJ_2010_5_361","CLJ 2010 5 361.pdf"
,"CLJ_2010_5_369","CLJ 2010 5 369.pdf"
,"CLJ_2010_5_390","CLJ 2010 5 390.pdf"
,"CLJ_2010_5_409","CLJ 2010 5 409.pdf"
,"CLJ_2010_5_427","CLJ 2010 5 427.pdf"
,"CLJ_2010_5_443","CLJ 2010 5 443.pdf"
,"CLJ_2010_5_461","CLJ 2010 5 461.pdf"
,"CLJ_2010_5_467","CLJ 2010 5 467.pdf"
,"CLJ_2010_5_475","CLJ 2010 5 475.pdf"
,"CLJ_2010_5_489","CLJ 2010 5 489.pdf"
,"CLJ_2010_5_54","CLJ 2010 5 54.pdf"
,"CLJ_2010_5_556","CLJ 2010 5 556.pdf"
,"CLJ_2010_5_563","CLJ 2010 5 563.pdf"
,"CLJ_2010_5_574","CLJ 2010 5 574.pdf"
,"CLJ_2010_5_583","CLJ 2010 5 583.pdf"
,"CLJ_2010_5_590","CLJ 2010 5 590.pdf"
,"CLJ_2010_5_599","CLJ 2010 5 599.pdf"
,"CLJ_2010_5_605","CLJ 2010 5 605.pdf"
,"CLJ_2010_5_613","CLJ 2010 5 613.pdf"
,"CLJ_2010_5_635","CLJ 2010 5 635.pdf"
,"CLJ_2010_5_644","CLJ 2010 5 644.pdf"
,"CLJ_2010_5_654","CLJ 2010 5 654.pdf"
,"CLJ_2010_5_662","CLJ 2010 5 662.pdf"
,"CLJ_2010_5_675","CLJ 2010 5 675.pdf"
,"CLJ_2010_5_695","CLJ 2010 5 695.pdf"
,"CLJ_2010_5_712","CLJ 2010 5 712.pdf"
,"CLJ_2010_5_73","CLJ 2010 5 73.pdf"
,"CLJ_2010_5_733","CLJ 2010 5 733.pdf"
,"CLJ_2010_5_745","CLJ 2010 5 745.pdf"
,"CLJ_2010_5_758","CLJ 2010 5 758.pdf"
,"CLJ_2010_5_764","CLJ 2010 5 764.pdf"
,"CLJ_2010_5_77","CLJ 2010 5 77.pdf"
,"CLJ_2010_5_780","CLJ 2010 5 780.pdf"
,"CLJ_2010_5_794","CLJ 2010 5 794.pdf"
,"CLJ_2010_5_819","CLJ 2010 5 819.pdf"
,"CLJ_2010_5_83","CLJ 2010 5 83.pdf"
,"CLJ_2010_5_834","CLJ 2010 5 834.pdf"
,"CLJ_2010_5_850","CLJ 2010 5 850.pdf"
,"CLJ_2010_5_865","CLJ 2010 5 865.pdf"
,"CLJ_2010_5_899","CLJ 2010 5 899.pdf"
,"CLJ_2010_5_921","CLJ 2010 5 921.pdf"
,"CLJ_2010_5_928","CLJ 2010 5 928.pdf"
,"CLJ_2010_5_955","CLJ 2010 5 955.pdf"
,"CLJ_2010_5_961","CLJ 2010 5 961.pdf"
,"CLJ_2010_5_975","CLJ 2010 5 975.pdf"
,"CLJ_2010_5_986","CLJ 2010 5 986.pdf"
clj_2010_6,"CLJ_2010_6_1","CLJ 2010 6 1.pdf","Current Law Journal, 2010, Volume 6",[2010],texts,opensource
,"CLJ_2010_6_105","CLJ 2010 6 105.pdf"
,"CLJ_2010_6_121","CLJ 2010 6 121.pdf"
,"CLJ_2010_6_134","CLJ 2010 6 134.pdf"
,"CLJ_2010_6_142","CLJ 2010 6 142.pdf"
,"CLJ_2010_6_172","CLJ 2010 6 172.pdf"
,"CLJ_2010_6_204","CLJ 2010 6 204.pdf"
,"CLJ_2010_6_211","CLJ 2010 6 211.pdf"
,"CLJ_2010_6_218","CLJ 2010 6 218.pdf"
,"CLJ_2010_6_231","CLJ 2010 6 231.pdf"
,"CLJ_2010_6_24","CLJ 2010 6 24.pdf"
,"CLJ_2010_6_240","CLJ 2010 6 240.pdf"
,"CLJ_2010_6_249","CLJ 2010 6 249.pdf"
,"CLJ_2010_6_256","CLJ 2010 6 256.pdf"
,"CLJ_2010_6_268","CLJ 2010 6 268.pdf"
,"CLJ_2010_6_277","CLJ 2010 6 277.pdf"
,"CLJ_2010_6_291","CLJ 2010 6 291.pdf"
,"CLJ_2010_6_305","CLJ 2010 6 305.pdf"
,"CLJ_2010_6_322","CLJ 2010 6 322.pdf"
,"CLJ_2010_6_334","CLJ 2010 6 334.pdf"
,"CLJ_2010_6_34","CLJ 2010 6 34.pdf"
,"CLJ_2010_6_357","CLJ 2010 6 357.pdf"
,"CLJ_2010_6_370","CLJ 2010 6 370.pdf"
,"CLJ_2010_6_400","CLJ 2010 6 400.pdf"
,"CLJ_2010_6_416","CLJ 2010 6 416.pdf"
,"CLJ_2010_6_430","CLJ 2010 6 430.pdf"
,"CLJ_2010_6_438","CLJ 2010 6 438.pdf"
,"CLJ_2010_6_451","CLJ 2010 6 451.pdf"
,"CLJ_2010_6_458","CLJ 2010 6 458.pdf"
,"CLJ_2010_6_481","CLJ 2010 6 481.pdf"
,"CLJ_2010_6_487","CLJ 2010 6 487.pdf"
,"CLJ_2010_6_51","CLJ 2010 6 51.pdf"
,"CLJ_2010_6_530","CLJ 2010 6 530.pdf"
,"CLJ_2010_6_542","CLJ 2010 6 542.pdf"
,"CLJ_2010_6_560","CLJ 2010 6 560.pdf"
,"CLJ_2010_6_572","CLJ 2010 6 572.pdf"
,"CLJ_2010_6_581","CLJ 2010 6 581.pdf"
,"CLJ_2010_6_593","CLJ 2010 6 593.pdf"
,"CLJ_2010_6_603","CLJ 2010 6 603.pdf"
,"CLJ_2010_6_611","CLJ 2010 6 611.pdf"
,"CLJ_2010_6_64","CLJ 2010 6 64.pdf"
,"CLJ_2010_6_643","CLJ 2010 6 643.pdf"
,"CLJ_2010_6_681","CLJ 2010 6 681.pdf"
,"CLJ_2010_6_693","CLJ 2010 6 693.pdf"
,"CLJ_2010_6_707","CLJ 2010 6 707.pdf"
,"CLJ_2010_6_712","CLJ 2010 6 712.pdf"
,"CLJ_2010_6_721","CLJ 2010 6 721.pdf"
,"CLJ_2010_6_745","CLJ 2010 6 745.pdf"
,"CLJ_2010_6_756","CLJ 2010 6 756.pdf"
,"CLJ_2010_6_770","CLJ 2010 6 770.pdf"
,"CLJ_2010_6_777","CLJ 2010 6 777.pdf"
,"CLJ_2010_6_813","CLJ 2010 6 813.pdf"
,"CLJ_2010_6_820","CLJ 2010 6 820.pdf"
,"CLJ_2010_6_830","CLJ 2010 6 830.pdf"
,"CLJ_2010_6_84","CLJ 2010 6 84.pdf"
,"CLJ_2010_6_857","CLJ 2010 6 857.pdf"
,"CLJ_2010_6_878","CLJ 2010 6 878.pdf"
,"CLJ_2010_6_887","CLJ 2010 6 887.pdf"
,"CLJ_2010_6_911","CLJ 2010 6 911.pdf"
,"CLJ_2010_6_938","CLJ 2010 6 938.pdf"
,"CLJ_2010_6_95","CLJ 2010 6 95.pdf"
,"CLJ_2010_6_954","CLJ 2010 6 954.pdf"
,"CLJ_2010_6_969","CLJ 2010 6 969.pdf"
,"CLJ_2010_6_975","CLJ 2010 6 975.pdf"
,"CLJ_2010_6_981","CLJ 2010 6 981.pdf"
clj_2010_7,"CLJ_2010_7_1","CLJ 2010 7 1.pdf","Current Law Journal, 2010, Volume 7",[2010],texts,opensource
,"CLJ_2010_7_1000","CLJ 2010 7 1000.pdf"
,"CLJ_2010_7_1010","CLJ 2010 7 1010.pdf"
,"CLJ_2010_7_1033","CLJ 2010 7 1033.pdf"
,"CLJ_2010_7_1049","CLJ 2010 7 1049.pdf"
,"CLJ_2010_7_114","CLJ 2010 7 114.pdf"
,"CLJ_2010_7_129","CLJ 2010 7 129.pdf"
,"CLJ_2010_7_142","CLJ 2010 7 142.pdf"
,"CLJ_2010_7_152","CLJ 2010 7 152.pdf"
,"CLJ_2010_7_176","CLJ 2010 7 176.pdf"
,"CLJ_2010_7_190","CLJ 2010 7 190.pdf"
,"CLJ_2010_7_22","CLJ 2010 7 22.pdf"
,"CLJ_2010_7_220","CLJ 2010 7 220.pdf"
,"CLJ_2010_7_233","CLJ 2010 7 233.pdf"
,"CLJ_2010_7_254","CLJ 2010 7 254.pdf"
,"CLJ_2010_7_261","CLJ 2010 7 261.pdf"
,"CLJ_2010_7_285","CLJ 2010 7 285.pdf"
,"CLJ_2010_7_316","CLJ 2010 7 316.pdf"
,"CLJ_2010_7_331","CLJ 2010 7 331.pdf"
,"CLJ_2010_7_348","CLJ 2010 7 348.pdf"
,"CLJ_2010_7_359","CLJ 2010 7 359.pdf"
,"CLJ_2010_7_372","CLJ 2010 7 372.pdf"

,"CLJ_2010_7_397","CLJ 2010 7 397.pdf"
,"CLJ_2010_7_491","CLJ 2010 7 491.pdf"
,"CLJ_2010_7_506","CLJ 2010 7 506.pdf"
,"CLJ_2010_7_512","CLJ 2010 7 512.pdf"
,"CLJ_2010_7_516","CLJ 2010 7 516.pdf"
,"CLJ_2010_7_525","CLJ 2010 7 525.pdf"
,"CLJ_2010_7_538","CLJ 2010 7 538.pdf"
,"CLJ_2010_7_58","CLJ 2010 7 58.pdf"
,"CLJ_2010_7_592","CLJ 2010 7 592.pdf"
,"CLJ_2010_7_607","CLJ 2010 7 607.pdf"
,"CLJ_2010_7_621","CLJ 2010 7 621.pdf"
,"CLJ_2010_7_635","CLJ 2010 7 635.pdf"
,"CLJ_2010_7_640","CLJ 2010 7 640.pdf"
,"CLJ_2010_7_653","CLJ 2010 7 653.pdf"
,"CLJ_2010_7_663","CLJ 2010 7 663.pdf"
,"CLJ_2010_7_683","CLJ 2010 7 683.pdf"
,"CLJ_2010_7_696","CLJ 2010 7 696.pdf"
,"CLJ_2010_7_713","CLJ 2010 7 713.pdf"
,"CLJ_2010_7_73","CLJ 2010 7 73.pdf"
,"CLJ_2010_7_730","CLJ 2010 7 730.pdf"
,"CLJ_2010_7_751","CLJ 2010 7 751.pdf"
,"CLJ_2010_7_771","CLJ 2010 7 771.pdf"
,"CLJ_2010_7_785","CLJ 2010 7 785.pdf"
,"CLJ_2010_7_808","CLJ 2010 7 808.pdf"
,"CLJ_2010_7_83","CLJ 2010 7 83.pdf"
,"CLJ_2010_7_830","CLJ 2010 7 830.pdf"
,"CLJ_2010_7_836","CLJ 2010 7 836.pdf"
,"CLJ_2010_7_856","CLJ 2010 7 856.pdf"
,"CLJ_2010_7_868","CLJ 2010 7 868.pdf"
,"CLJ_2010_7_877","CLJ 2010 7 877.pdf"
,"CLJ_2010_7_885","CLJ 2010 7 885.pdf"
,"CLJ_2010_7_917","CLJ 2010 7 917.pdf"
,"CLJ_2010_7_93","CLJ 2010 7 93.pdf"
,"CLJ_2010_7_931","CLJ 2010 7 931.pdf"
,"CLJ_2010_7_945","CLJ 2010 7 945.pdf"
,"CLJ_2010_7_987","CLJ 2010 7 987.pdf"
,"CLJ_2010_7_99","CLJ 2010 7 99.pdf"
clj_2010_8,"CLJ_2010_8_1","CLJ 2010 8 1.pdf","Current Law Journal, 2010, Volume 8",[2010],texts,opensource
,"CLJ_2010_8_1001","CLJ 2010 8 1001.pdf"
,"CLJ_2010_8_120","CLJ 2010 8 120.pdf"
,"CLJ_2010_8_129","CLJ 2010 8 129.pdf"
,"CLJ_2010_8_160","CLJ 2010 8 160.pdf"
,"CLJ_2010_8_173","CLJ 2010 8 173.pdf"
,"CLJ_2010_8_192","CLJ 2010 8 192.pdf"
,"CLJ_2010_8_208","CLJ 2010 8 208.pdf"
,"CLJ_2010_8_21","CLJ 2010 8 21.pdf"
,"CLJ_2010_8_227","CLJ 2010 8 227.pdf"
,"CLJ_2010_8_239","CLJ 2010 8 239.pdf"
,"CLJ_2010_8_245","CLJ 2010 8 245.pdf"
,"CLJ_2010_8_257","CLJ 2010 8 257.pdf"
,"CLJ_2010_8_267","CLJ 2010 8 267.pdf"
,"CLJ_2010_8_276","CLJ 2010 8 276.pdf"
,"CLJ_2010_8_310","CLJ 2010 8 310.pdf"
,"CLJ_2010_8_323","CLJ 2010 8 323.pdf"
,"CLJ_2010_8_335","CLJ 2010 8 335.pdf"
,"CLJ_2010_8_347","CLJ 2010 8 347.pdf"
,"CLJ_2010_8_357","CLJ 2010 8 357.pdf"
,"CLJ_2010_8_373","CLJ 2010 8 373.pdf"
,"CLJ_2010_8_392","CLJ 2010 8 392.pdf"
,"CLJ_2010_8_413","CLJ 2010 8 413.pdf"
,"CLJ_2010_8_42","CLJ 2010 8 42.pdf"
,"CLJ_2010_8_428","CLJ 2010 8 428.pdf"
,"CLJ_2010_8_462","CLJ 2010 8 462.pdf"
,"CLJ_2010_8_473","CLJ 2010 8 473.pdf"
,"CLJ_2010_8_482","CLJ 2010 8 482.pdf"
,"CLJ_2010_8_49","CLJ 2010 8 49.pdf"
,"CLJ_2010_8_492","CLJ 2010 8 492.pdf"
,"CLJ_2010_8_501","CLJ 2010 8 501.pdf"
,"CLJ_2010_8_519","CLJ 2010 8 519.pdf"
,"CLJ_2010_8_529","CLJ 2010 8 529.pdf"
,"CLJ_2010_8_537","CLJ 2010 8 537.pdf"
,"CLJ_2010_8_560","CLJ 2010 8 560.pdf"
,"CLJ_2010_8_584","CLJ 2010 8 584.pdf"
,"CLJ_2010_8_592","CLJ 2010 8 592.pdf"
,"CLJ_2010_8_608","CLJ 2010 8 608.pdf"
,"CLJ_2010_8_629","CLJ 2010 8 629.pdf"
,"CLJ_2010_8_645","CLJ 2010 8 645.pdf"
,"CLJ_2010_8_656","CLJ 2010 8 656.pdf"
,"CLJ_2010_8_680","CLJ 2010 8 680.pdf"
,"CLJ_2010_8_699","CLJ 2010 8 699.pdf"
,"CLJ_2010_8_727","CLJ 2010 8 727.pdf"
,"CLJ_2010_8_73","CLJ 2010 8 73.pdf"
,"CLJ_2010_8_754","CLJ 2010 8 754.pdf"
,"CLJ_2010_8_761","CLJ 2010 8 761.pdf"
,"CLJ_2010_8_775","CLJ 2010 8 775.pdf"
,"CLJ_2010_8_788","CLJ 2010 8 788.pdf"
,"CLJ_2010_8_802","CLJ 2010 8 802.pdf"
,"CLJ_2010_8_824","CLJ 2010 8 824.pdf"
,"CLJ_2010_8_845","CLJ 2010 8 845.pdf"
,"CLJ_2010_8_869","CLJ 2010 8 869.pdf"
,"CLJ_2010_8_888","CLJ 2010 8 888.pdf"
,"CLJ_2010_8_905","CLJ 2010 8 905.pdf"
,"CLJ_2010_8_920","CLJ 2010 8 920.pdf"
,"CLJ_2010_8_934","CLJ 2010 8 934.pdf"
,"CLJ_2010_8_949","CLJ 2010 8 949.pdf"
,"CLJ_2010_8_963","CLJ 2010 8 963.pdf"
,"CLJ_2010_8_97","CLJ 2010 8 97.pdf"
,"CLJ_2010_8_992","CLJ 2010 8 992.pdf"
clj_2010_9,"CLJ_2010_9_1","CLJ 2010 9 1.pdf","Current Law Journal, 2010, Volume 9",[2010],texts,opensource
,"CLJ_2010_9_1006","CLJ 2010 9 1006.pdf"
,"CLJ_2010_9_125","CLJ 2010 9 125.pdf"
,"CLJ_2010_9_140","CLJ 2010 9 140.pdf"
,"CLJ_2010_9_149","CLJ 2010 9 149.pdf"
,"CLJ_2010_9_161","CLJ 2010 9 161.pdf"
,"CLJ_2010_9_19","CLJ 2010 9 19.pdf"
,"CLJ_2010_9_193","CLJ 2010 9 193.pdf"
,"CLJ_2010_9_202","CLJ 2010 9 202.pdf"
,"CLJ_2010_9_218","CLJ 2010 9 218.pdf"
,"CLJ_2010_9_225","CLJ 2010 9 225.pdf"
,"CLJ_2010_9_238","CLJ 2010 9 238.pdf"
,"CLJ_2010_9_253","CLJ 2010 9 253.pdf"
,"CLJ_2010_9_27","CLJ 2010 9 27.pdf"
,"CLJ_2010_9_270","CLJ 2010 9 270.pdf"
,"CLJ_2010_9_288","CLJ 2010 9 288.pdf"
,"CLJ_2010_9_309","CLJ 2010 9 309.pdf"
,"CLJ_2010_9_328","CLJ 2010 9 328.pdf"
,"CLJ_2010_9_349","CLJ 2010 9 349.pdf"
,"CLJ_2010_9_366","CLJ 2010 9 366.pdf"
,"CLJ_2010_9_377","CLJ 2010 9 377.pdf"
,"CLJ_2010_9_389","CLJ 2010 9 389.pdf"
,"CLJ_2010_9_400","CLJ 2010 9 400.pdf"
,"CLJ_2010_9_411","CLJ 2010 9 411.pdf"
,"CLJ_2010_9_436","CLJ 2010 9 436.pdf"
,"CLJ_2010_9_449","CLJ 2010 9 449.pdf"
,"CLJ_2010_9_46","CLJ 2010 9 46.pdf"
,"CLJ_2010_9_469","CLJ 2010 9 469.pdf"
,"CLJ_2010_9_483","CLJ 2010 9 483.pdf"
,"CLJ_2010_9_505","CLJ 2010 9 505.pdf"
,"CLJ_2010_9_519","CLJ 2010 9 519.pdf"
,"CLJ_2010_9_532","CLJ 2010 9 532.pdf"
,"CLJ_2010_9_55","CLJ 2010 9 55.pdf"
,"CLJ_2010_9_562","CLJ 2010 9 562.pdf"
,"CLJ_2010_9_577","CLJ 2010 9 577.pdf"
,"CLJ_2010_9_586","CLJ 2010 9 586.pdf"
,"CLJ_2010_9_598","CLJ 2010 9 598.pdf"
,"CLJ_2010_9_605","CLJ 2010 9 605.pdf"
,"CLJ_2010_9_625","CLJ 2010 9 625.pdf"
,"CLJ_2010_9_637","CLJ 2010 9 637.pdf"
,"CLJ_2010_9_65","CLJ 2010 9 65.pdf"
,"CLJ_2010_9_702","CLJ 2010 9 702.pdf"
,"CLJ_2010_9_714","CLJ 2010 9 714.pdf"
,"CLJ_2010_9_724","CLJ 2010 9 724.pdf"
,"CLJ_2010_9_732","CLJ 2010 9 732.pdf"
,"CLJ_2010_9_75","CLJ 2010 9 75.pdf"
,"CLJ_2010_9_764","CLJ 2010 9 764.pdf"
,"CLJ_2010_9_777","CLJ 2010 9 777.pdf"
,"CLJ_2010_9_785","CLJ 2010 9 785.pdf"
,"CLJ_2010_9_810","CLJ 2010 9 810.pdf"
,"CLJ_2010_9_825","CLJ 2010 9 825.pdf"
,"CLJ_2010_9_862","CLJ 2010 9 862.pdf"
,"CLJ_2010_9_885","CLJ 2010 9 885.pdf"
,"CLJ_2010_9_905","CLJ 2010 9 905.pdf"
,"CLJ_2010_9_924","CLJ 2010 9 924.pdf"
,"CLJ_2010_9_936","CLJ 2010 9 936.pdf"
,"CLJ_2010_9_947","CLJ 2010 9 947.pdf"
,"CLJ_2010_9_95","CLJ 2010 9 95.pdf"
,"CLJ_2010_9_964","CLJ 2010 9 964.pdf"
,"CLJ_2010_9_995","CLJ 2010 9 995.pdf"
clj_2011_1,"CLJ_2011_1_1","CLJ 2011 1 1.pdf","Current Law Journal, 2011, Volume 1",[2011],texts,opensource
,"CLJ_2011_1_1000","CLJ 2011 1 1000.pdf"
,"CLJ_2011_1_1016","CLJ 2011 1 1016.pdf"
,"CLJ_2011_1_1034","CLJ 2011 1 1034.pdf"
,"CLJ_2011_1_1047","CLJ 2011 1 1047.pdf"
,"CLJ_2011_1_105","CLJ 2011 1 105.pdf"
,"CLJ_2011_1_116","CLJ 2011 1 116.pdf"
,"CLJ_2011_1_133","CLJ 2011 1 133.pdf"
,"CLJ_2011_1_15","CLJ 2011 1 15.pdf"
,"CLJ_2011_1_167","CLJ 2011 1 167.pdf"
,"CLJ_2011_1_197","CLJ 2011 1 197.pdf"
,"CLJ_2011_1_201","CLJ 2011 1 201.pdf"
,"CLJ_2011_1_210","CLJ 2011 1 210.pdf"
,"CLJ_2011_1_226","CLJ 2011 1 226.pdf"
,"CLJ_2011_1_247","CLJ 2011 1 247.pdf"
,"CLJ_2011_1_255","CLJ 2011 1 255.pdf"
,"CLJ_2011_1_273","CLJ 2011 1 273.pdf"
,"CLJ_2011_1_285","CLJ 2011 1 285.pdf"
,"CLJ_2011_1_318","CLJ 2011 1 318.pdf"
,"CLJ_2011_1_332","CLJ 2011 1 332.pdf"
,"CLJ_2011_1_343","CLJ 2011 1 343.pdf"
,"CLJ_2011_1_353","CLJ 2011 1 353.pdf"
,"CLJ_2011_1_360","CLJ 2011 1 360.pdf"
,"CLJ_2011_1_375","CLJ 2011 1 375.pdf"
,"CLJ_2011_1_394","CLJ 2011 1 394.pdf"
,"CLJ_2011_1_409","CLJ 2011 1 409.pdf"
,"CLJ_2011_1_41","CLJ 2011 1 41.pdf"
,"CLJ_2011_1_433","CLJ 2011 1 433.pdf"
,"CLJ_2011_1_445","CLJ 2011 1 445.pdf"
,"CLJ_2011_1_451","CLJ 2011 1 451.pdf"
,"CLJ_2011_1_460","CLJ 2011 1 460.pdf"
,"CLJ_2011_1_491","CLJ 2011 1 491.pdf"
,"CLJ_2011_1_51","CLJ 2011 1 51.pdf"
,"CLJ_2011_1_524","CLJ 2011 1 524.pdf"
,"CLJ_2011_1_533","CLJ 2011 1 533.pdf"
,"CLJ_2011_1_541","CLJ 2011 1 541.pdf"
